R:A::C:P,0 4 6,1 3 5,2
0 4 6,0.6590909090909091,0.2727272727272727,0.06818181818181818
1 3 5,0.345679012345679,0.48148148148148145,0.1728395061728395
2,0.20588235294117646,0.5588235294117647,0.23529411764705882
