R:A::C:P,0 3 6,1 5,2,4
0 3 6,0.5151515151515151,0.2727272727272727,0.06060606060606061,0.15151515151515152
1 5,0.3548387096774194,0.41935483870967744,0.16129032258064516,0.06451612903225806
2,0.3333333333333333,0.25925925925925924,0.3333333333333333,0.07407407407407407
4,0.5,0.0,0.25,0.25
