R:A::C:P,0 2 6,1 3,4,5
0 2 6,0.47368421052631576,0.3541666666666667,0.5,0.5555555555555556
1 3,0.43859649122807015,0.625,0.4166666666666667,0.4444444444444444
4,0.05263157894736842,0.0,0.08333333333333333,0.0
5,0.03508771929824561,0.020833333333333332,0.0,0.0
