R:A::C:P,0 2 5,1 3 4,6
0 2 5,0.4926829268292683,0.43414634146341463,0.07317073170731707
1 3 4,0.5633802816901409,0.3591549295774648,0.07746478873239436
6,0.3783783783783784,0.40540540540540543,0.21621621621621623
