R:A::C:P,0 2 5,1 3 4,6
0 2 5,0.1920152091254753,0.16920152091254753,0.028517110266159697
1 3 4,0.3041825095057034,0.19391634980988592,0.04182509505703422
6,0.026615969581749048,0.028517110266159697,0.015209125475285171
