R:A::C:P,0 1 4 5 6,2,3
0 1 4 5 6,0.7016574585635359,0.1712707182320442,0.1270718232044199
2,0.6666666666666666,0.18518518518518517,0.14814814814814814
3,0.4166666666666667,0.25,0.3333333333333333
