R:A::C:P,0 2,1 3 6,4,5
0 2,0.3853211009174312,0.40217391304347827,0.36666666666666664,0.375
1 3 6,0.5412844036697247,0.532608695652174,0.4666666666666667,0.625
4,0.027522935779816515,0.03260869565217391,0.16666666666666666,0.0
5,0.045871559633027525,0.03260869565217391,0.0,0.0
