R:A::C:P,0 2,1 3 6,4,5
0 2,0.1700404858299595,0.14979757085020243,0.044534412955465584,0.024291497975708502
1 3 6,0.2388663967611336,0.19838056680161945,0.05668016194331984,0.04048582995951417
4,0.012145748987854251,0.012145748987854251,0.020242914979757085,0.0
5,0.020242914979757085,0.012145748987854251,0.0,0.0
