R:A::C:P,0 2 6,1 5,3 4
0 2 6,0.3971830985915493,0.30704225352112674,0.29577464788732394
1 5,0.45103857566765576,0.34124629080118696,0.20771513353115728
3 4,0.42696629213483145,0.2808988764044944,0.29213483146067415
