R:A::C:P,0 2 6,1 5,3 4
0 2 6,0.18053777208706787,0.13956466069142126,0.13444302176696543
1 5,0.1946222791293214,0.147247119078105,0.08962868117797695
3 4,0.04865556978233035,0.03201024327784891,0.03329065300896287
