R:A::C:P,0 6,1 2,3,4,5
0 6,0.4605263157894737,0.2236842105263158,0.05263157894736842,0.15789473684210525,0.10526315789473684
1 2,0.3967611336032389,0.3319838056680162,0.10121457489878542,0.12955465587044535,0.04048582995951417
3,0.13636363636363635,0.3181818181818182,0.13636363636363635,0.22727272727272727,0.18181818181818182
4,0.2857142857142857,0.14285714285714285,0.07142857142857142,0.5,0.0
5,0.4117647058823529,0.11764705882352941,0.23529411764705882,0.058823529411764705,0.17647058823529413
