R:A::C:P,0 1,2 3,4 6,5
0 1,0.8285714285714286,0.48214285714285715,0.5909090909090909,0.6363636363636364
2 3,0.12857142857142856,0.4107142857142857,0.22727272727272727,0.36363636363636365
4 6,0.02857142857142857,0.07142857142857142,0.13636363636363635,0.0
5,0.014285714285714285,0.03571428571428571,0.045454545454545456,0.0
