R:A::C:P,0 1,2 3,4 6,5
0 1,0.5523809523809524,0.2571428571428571,0.12380952380952381,0.06666666666666667
2 3,0.21951219512195122,0.5609756097560976,0.12195121951219512,0.0975609756097561
4 6,0.2222222222222222,0.4444444444444444,0.3333333333333333,0.0
5,0.25,0.5,0.25,0.0
