R:A::C:P,0 4 6,1 3,2 5
0 4 6,0.15873015873015872,0.06349206349206349,0.031746031746031744
1 3,0.15873015873015872,0.23809523809523808,0.1111111111111111
2 5,0.05555555555555555,0.07936507936507936,0.10317460317460317
