R:A::C:P,0 4 6,1 3,2 5
0 4 6,0.425531914893617,0.16666666666666666,0.12903225806451613
1 3,0.425531914893617,0.625,0.45161290322580644
2 5,0.14893617021276595,0.20833333333333334,0.41935483870967744
