R:A::C:P,0 1,2 5 6,3,4
0 1,0.75,0.49230769230769234,0.5405405405405406,0.49122807017543857
2 5 6,0.2236842105263158,0.38461538461538464,0.35135135135135137,0.2982456140350877
3,0.013157894736842105,0.09230769230769231,0.08108108108108109,0.08771929824561403
4,0.013157894736842105,0.03076923076923077,0.02702702702702703,0.12280701754385964
