R:A::C:P,0 1 2 4,3,5,6
0 1 2 4,0.631578947368421,0.10526315789473684,0.05263157894736842,0.10526315789473684
3,0.020242914979757085,0.016194331983805668,0.008097165991902834,0.004048582995951417
5,0.020242914979757085,0.008097165991902834,0.0,0.004048582995951417
6,0.008097165991902834,0.012145748987854251,0.004048582995951417,0.0
