R:A::C:P,0 1 2 4,3,5,6
0 1 2 4,0.9285714285714286,0.7428571428571429,0.8125,0.9285714285714286
3,0.02976190476190476,0.11428571428571428,0.125,0.03571428571428571
5,0.02976190476190476,0.05714285714285714,0.0,0.03571428571428571
6,0.011904761904761904,0.08571428571428572,0.0625,0.0
