R:A::C:P,0 4 6,1 5,2 3
0 4 6,0.12547528517110265,0.06463878326996197,0.055133079847908745
1 5,0.22813688212927757,0.12167300380228137,0.12927756653992395
2 3,0.08935361216730038,0.0741444866920152,0.11216730038022814
