R:A::C:P,0 4 6,1 5,2 3
0 4 6,0.5116279069767442,0.26356589147286824,0.2248062015503876
1 5,0.47619047619047616,0.25396825396825395,0.2698412698412698
2 3,0.32413793103448274,0.2689655172413793,0.4068965517241379
