R:A::C:P,0 4 6,1 5,2 3
0 4 6,0.15873015873015872,0.07142857142857142,0.023809523809523808
1 5,0.15079365079365079,0.20634920634920634,0.1349206349206349
2 3,0.06349206349206349,0.05555555555555555,0.1349206349206349
