R:A::C:P,0 1 3 4 5,2,6
0 1 3 4 5,0.7364341085271318,0.7021276595744681,0.6
2,0.19896640826873385,0.2553191489361702,0.2222222222222222
6,0.06459948320413436,0.0425531914893617,0.17777777777777778
