R:A::C:P,0 1 3 4 5,2,6
0 1 3 4 5,0.753968253968254,0.1746031746031746,0.07142857142857142
2,0.6936936936936937,0.21621621621621623,0.09009009009009009
6,0.6756756756756757,0.10810810810810811,0.21621621621621623
