R:A::C:P,0 2 3 6,1 5,4
0 2 3 6,0.45348837209302323,0.5333333333333333,0.4
1 5,0.5116279069767442,0.4666666666666667,0.43333333333333335
4,0.03488372093023256,0.0,0.16666666666666666
