R:A::C:P,0 3 5,1,2 6,4
0 3 5,0.5645161290322581,0.0967741935483871,0.24193548387096775,0.0967741935483871
1,0.4649122807017544,0.12280701754385964,0.2982456140350877,0.11403508771929824
2 6,0.4166666666666667,0.15,0.3333333333333333,0.1
4,0.2727272727272727,0.0,0.2727272727272727,0.45454545454545453
