R:A::C:P,0 3 5,1,2 6,4
0 3 5,0.3017241379310345,0.20689655172413793,0.20833333333333334,0.2
1,0.45689655172413796,0.4827586206896552,0.4722222222222222,0.43333333333333335
2 6,0.21551724137931033,0.3103448275862069,0.2777777777777778,0.2
4,0.02586206896551724,0.0,0.041666666666666664,0.16666666666666666
