R:A::C:P,0 4 6,1 3,2,5
0 4 6,0.625,0.25,0.0625,0.0625
1 3,0.3125,0.46875,0.15625,0.0625
2,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.1111111111111111
5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
