R:A::C:P,0 2 3,1 4 6,5
0 2 3,0.43006993006993005,0.36507936507936506,0.4117647058823529
1 4 6,0.5174825174825175,0.5767195767195767,0.5882352941176471
5,0.05244755244755245,0.0582010582010582,0.0
