R:A::C:P,0 2 3,1 4 6,5
0 2 3,0.5774647887323944,0.323943661971831,0.09859154929577464
1 4 6,0.5156794425087108,0.3797909407665505,0.10452961672473868
5,0.5769230769230769,0.4230769230769231,0.0
