R:A::C:P,0 2 4,1 6,3,5
0 2 4,0.5116279069767442,0.3548387096774194,0.4838709677419355,0.5454545454545454
1 6,0.4186046511627907,0.5806451612903226,0.41935483870967744,0.45454545454545453
3,0.046511627906976744,0.03225806451612903,0.06451612903225806,0.0
5,0.023255813953488372,0.03225806451612903,0.03225806451612903,0.0
