R:A::C:P,0 2 4,1 6,3,5
0 2 4,0.5789473684210527,0.14473684210526316,0.19736842105263158,0.07894736842105263
1 6,0.5,0.25,0.18055555555555555,0.06944444444444445
3,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.0
5,0.5,0.25,0.25,0.0
