R:A::C:P,0 3,1 5 6,2,4
0 3,0.21875,0.18681318681318682,0.20212765957446807,0.1206896551724138
1 5 6,0.5625,0.5164835164835165,0.48936170212765956,0.7068965517241379
2,0.19791666666666666,0.21428571428571427,0.2553191489361702,0.1724137931034483
4,0.020833333333333332,0.08241758241758242,0.05319148936170213,0.0
