R:A::C:P,0 3,1 5 6,2,4
0 3,0.4117647058823529,0.3333333333333333,0.18627450980392157,0.06862745098039216
1 5 6,0.3737024221453287,0.32525951557093424,0.15916955017301038,0.14186851211072665
2,0.34234234234234234,0.35135135135135137,0.21621621621621623,0.09009009009009009
4,0.16666666666666666,0.625,0.20833333333333334,0.0
