R:A::C:P,0 3,1 5 6,2,4
0 3,0.07984790874524715,0.06463878326996197,0.03612167300380228,0.013307984790874524
1 5 6,0.20532319391634982,0.17870722433460076,0.08745247148288973,0.0779467680608365
2,0.07224334600760456,0.0741444866920152,0.045627376425855515,0.019011406844106463
4,0.0076045627376425855,0.028517110266159697,0.009505703422053232,0.0
