R:A::C:P,0 2 4 5,1 3,6
0 2 4 5,0.6392961876832844,0.2697947214076246,0.09090909090909091
1 3,0.5181818181818182,0.3575757575757576,0.12424242424242424
6,0.5545454545454546,0.2909090909090909,0.15454545454545454
