R:A::C:P,0 2 3,1 5,4 6
0 2 3,0.2338403041825095,0.10646387832699619,0.06463878326996197
1 5,0.26806083650190116,0.12167300380228137,0.08935361216730038
4 6,0.04182509505703422,0.03231939163498099,0.04182509505703422
