R:A::C:P,0 2 3,1 5,4 6
0 2 3,0.43006993006993005,0.40875912408759124,0.3300970873786408
1 5,0.493006993006993,0.46715328467153283,0.4563106796116505
4 6,0.07692307692307693,0.12408759124087591,0.21359223300970873
