R:A::C:P,0 1 3,2 4,5 6
0 1 3,0.6690647482014388,0.6118421052631579,0.5104166666666666
2 4,0.2302158273381295,0.2565789473684211,0.3333333333333333
5 6,0.10071942446043165,0.13157894736842105,0.15625
