R:A::C:P,0 6,1 3,2 5,4
0 6,0.4605263157894737,0.18421052631578946,0.19736842105263158,0.15789473684210525
1 3,0.39893617021276595,0.2765957446808511,0.18617021276595744,0.13829787234042554
2 5,0.336734693877551,0.29591836734693877,0.24489795918367346,0.12244897959183673
4,0.2857142857142857,0.07142857142857142,0.14285714285714285,0.5
