R:A::C:P,0 6,1 3,2 5,4
0 6,0.09308510638297872,0.03723404255319149,0.0398936170212766,0.031914893617021274
1 3,0.19946808510638298,0.13829787234042554,0.09308510638297872,0.06914893617021277
2 5,0.08776595744680851,0.07712765957446809,0.06382978723404255,0.031914893617021274
4,0.010638297872340425,0.0026595744680851063,0.005319148936170213,0.018617021276595744
