R:A::C:P,0,1 6,2,3,4,5
0,0.2153846153846154,0.10687022900763359,0.10638297872340426,0.0967741935483871,0.08620689655172414,0.09803921568627451
1 6,0.5615384615384615,0.5038167938931297,0.46808510638297873,0.3548387096774194,0.603448275862069,0.45098039215686275
2,0.13076923076923078,0.22900763358778625,0.2553191489361702,0.3387096774193548,0.1724137931034483,0.17647058823529413
3,0.023076923076923078,0.061068702290076333,0.09574468085106383,0.08064516129032258,0.034482758620689655,0.13725490196078433
4,0.023076923076923078,0.061068702290076333,0.05319148936170213,0.016129032258064516,0.0,0.13725490196078433
5,0.046153846153846156,0.03816793893129771,0.02127659574468085,0.11290322580645161,0.10344827586206896,0.0
