R:A::C:P,0 3 6,1 5,2 4
0 3 6,0.41201716738197425,0.2918454935622318,0.296137339055794
1 5,0.44510385756676557,0.34124629080118696,0.21364985163204747
2 4,0.35071090047393366,0.3127962085308057,0.33649289099526064
