R:A::C:P,0 3 6,1 5,2 4
0 3 6,0.3,0.27309236947791166,0.32547169811320753
1 5,0.46875,0.46184738955823296,0.33962264150943394
2 4,0.23125,0.26506024096385544,0.33490566037735847
