R:A::C:P,0 1 6,2 3 5,4
0 1 6,0.8082191780821918,0.5223880597014925,0.6842105263157895
2 3 5,0.1780821917808219,0.43283582089552236,0.15789473684210525
4,0.0136986301369863,0.04477611940298507,0.15789473684210525
