R:A::C:P,0 4 6,1 5,2 3
0 4 6,0.6590909090909091,0.1590909090909091,0.18181818181818182
1 5,0.35135135135135137,0.3108108108108108,0.33783783783783783
2 3,0.21951219512195122,0.21951219512195122,0.5609756097560976
