R:A::C:P,0 4,1,2 5,3,6
0 4,0.6666666666666666,0.11904761904761904,0.11904761904761904,0.09523809523809523,0.0
1,0.34285714285714286,0.2571428571428571,0.22857142857142856,0.17142857142857143,0.0
2 5,0.15789473684210525,0.10526315789473684,0.34210526315789475,0.3157894736842105,0.07894736842105263
3,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.0
6,0.5,0.0,0.0,0.5,0.0
