R:A::C:P,0 6,1 2 3,4 5
0 6,0.23809523809523808,0.14285714285714285,0.24390243902439024
1 2 3,0.6870748299319728,0.7959183673469388,0.6219512195121951
4 5,0.07482993197278912,0.061224489795918366,0.13414634146341464
