R:A::C:P,0,1,2 3 5,4,6
0,0.2153846153846154,0.13953488372093023,0.10144927536231885,0.08620689655172414,0.044444444444444446
1,0.5153846153846153,0.5,0.37681159420289856,0.46551724137931033,0.24444444444444444
2 3 5,0.2,0.29069767441860467,0.4057971014492754,0.3103448275862069,0.4
4,0.023076923076923078,0.023255813953488372,0.06280193236714976,0.0,0.13333333333333333
6,0.046153846153846156,0.046511627906976744,0.05314009661835749,0.13793103448275862,0.17777777777777778
