R:A::C:P,0,1,2 3 5,4,6
0,0.053231939163498096,0.022813688212927757,0.039923954372623575,0.009505703422053232,0.0038022813688212928
1,0.12737642585551331,0.0817490494296578,0.1482889733840304,0.051330798479087454,0.02091254752851711
2 3 5,0.049429657794676805,0.04752851711026616,0.1596958174904943,0.034220532319391636,0.034220532319391636
4,0.005703422053231939,0.0038022813688212928,0.024714828897338403,0.0,0.011406844106463879
6,0.011406844106463879,0.0076045627376425855,0.02091254752851711,0.015209125475285171,0.015209125475285171
