R:A::C:P,0 4,1 2 3,5 6
0 4,0.06844106463878327,0.06844106463878327,0.03802281368821293
1 2 3,0.23954372623574144,0.34980988593155893,0.11596958174904944
5 6,0.049429657794676805,0.04182509505703422,0.028517110266159697
