R:A::C:P,0 4,1 2 3,5 6
0 4,0.19148936170212766,0.1487603305785124,0.20833333333333334
1 2 3,0.6702127659574468,0.7603305785123967,0.6354166666666666
5 6,0.13829787234042554,0.09090909090909091,0.15625
