R:A::C:P,0 5 6,1 3,2 4
0 5 6,0.4732824427480916,0.2595419847328244,0.26717557251908397
1 3,0.4307692307692308,0.2692307692307692,0.3
2 4,0.3851851851851852,0.32592592592592595,0.28888888888888886
