R:A::C:P,0 5 6,1 3,2 4
0 5 6,0.2743362831858407,0.22972972972972974,0.23026315789473684
1 3,0.49557522123893805,0.47297297297297297,0.5131578947368421
2 4,0.23008849557522124,0.2972972972972973,0.2565789473684211
