R:A::C:P,0 1 6,2 4,3 5
0 1 6,0.7184466019417476,0.5648148148148148,0.532258064516129
2 4,0.22815533980582525,0.3055555555555556,0.24193548387096775
3 5,0.05339805825242718,0.12962962962962962,0.22580645161290322
