R:A::C:P,0 1 6,2 4,3 5
0 1 6,0.39361702127659576,0.1622340425531915,0.08776595744680851
2 4,0.125,0.08776595744680851,0.0398936170212766
3 5,0.02925531914893617,0.03723404255319149,0.03723404255319149
