R:A::C:P,0,1 2 3 5,4,6
0,0.4117647058823529,0.4852941176470588,0.07352941176470588,0.029411764705882353
1 2 3 5,0.23425692695214106,0.5793450881612091,0.11335012594458438,0.07304785894206549
4,0.125,0.625,0.0,0.25
6,0.16216216216216217,0.40540540540540543,0.21621621621621623,0.21621621621621623
