R:A::C:P,0 1 4,2 5 6,3
0 1 4,0.5238095238095238,0.14285714285714285,0.047619047619047616
2 5 6,0.0873015873015873,0.10317460317460317,0.05555555555555555
3,0.007936507936507936,0.015873015873015872,0.015873015873015872
