R:A::C:P,0 3 5,1 2,4 6
0 3 5,0.15723270440251572,0.06918238993710692,0.06289308176100629
1 2,0.33962264150943394,0.2578616352201258,0.05660377358490566
4 6,0.031446540880503145,0.006289308176100629,0.018867924528301886
