R:A::C:P,0,1 3 4 6,2,5
0,0.10317460317460317,0.0873015873015873,0.007936507936507936,0.015873015873015872
1 3 4 6,0.11904761904761904,0.30952380952380953,0.0873015873015873,0.031746031746031744
2,0.031746031746031744,0.0873015873015873,0.07142857142857142,0.023809523809523808
5,0.007936507936507936,0.007936507936507936,0.007936507936507936,0.0
