name,overall,average,f1,mcc
0123-456,0.7015209125475285,0.6138166679758071,0.5774797775401508,0.1858642737499238
01456-23,0.6520912547528517,0.5761516879355598,0.5741757391031228,0.14900226064061997
01-23456,0.6007604562737643,0.6128606615059817,0.6003907097894509,0.22781510826271098
