R:A::C:P,0 1 2 3 5,4,6
0 1 2 3 5,0.6248399487836107,0.09603072983354674,0.088348271446863
4,0.03713188220230474,0.008962868117797696,0.0038412291933418692
6,0.088348271446863,0.030729833546734954,0.02176696542893726
