R:A::C:P,0 3 6,1 5,2,4
0 3 6,0.6,0.18333333333333332,0.11666666666666667,0.1
1 5,0.5163934426229508,0.1721311475409836,0.20491803278688525,0.10655737704918032
2,0.46296296296296297,0.24074074074074073,0.18518518518518517,0.1111111111111111
4,0.36363636363636365,0.0,0.18181818181818182,0.45454545454545453
