R:A::C:P,0 1 5,2 3,4,6
0 1 5,0.7344632768361582,0.5795454545454546,0.5087719298245614,0.6111111111111112
2 3,0.22033898305084745,0.3409090909090909,0.2807017543859649,0.3333333333333333
4,0.011299435028248588,0.03409090909090909,0.12280701754385964,0.037037037037037035
6,0.03389830508474576,0.045454545454545456,0.08771929824561403,0.018518518518518517
