R:A::C:P,0 1 5,2 3,4,6
0 1 5,0.5349794238683128,0.20987654320987653,0.11934156378600823,0.13580246913580246
2 3,0.3786407766990291,0.2912621359223301,0.1553398058252427,0.17475728155339806
4,0.14285714285714285,0.21428571428571427,0.5,0.14285714285714285
6,0.375,0.25,0.3125,0.0625
